Row.names	hda6_1	hda6_2	ldl1_1	ldl1_2	input_1	input_2	logFC	logCPM	PValue	FDR	DHMG
AT4G06493	590.911626099243	356.539393047501	377.890300940793	433.603548450316	308.148088502932	310.585146059328	0.599372523393012	8.63278182639437	0.00731553307687014	0.0394917366514857	Yes
AT4G06494	102.676133612989	37.7790085348345	55.0470123417691	72.2672580750527	55.1422895215773	29.7210666085481	0.681082079064892	5.90875350128425	0.129815976912586	0.293893131026579	No
AT4G06495	391.845652767938	272.717217860837	238.041134450894	285.681504577943	191.376181280768	160.49375968616	0.90222071359224	8.01131464916636	5.65701750390181e-05	0.00147195595451525	Yes
AT4G06496	400.227377960835	198.339794807881	241.01664863153	259.710458707221	121.63740335642	144.147173051458	1.14766515498776	7.83119327399886	6.19781453648707e-05	0.0015213880588622	Yes
AT4G06497	1437.46587058185	933.849867220441	968.529865797073	1112.23826881136	616.296177005864	685.070585327035	0.859046969618609	9.9065406106847	3.05693912253374e-05	0.00101976353805549	Yes
AT4G06499	989.043572761854	548.976217771814	612.955921211051	698.95988669465	450.869308441132	512.688398997455	0.664523271723641	9.31200205934438	0.0050345570058983	0.0306550327519829	Yes
AT4G06500	1443.75216447652	782.733833081103	938.774723990711	907.857429567849	603.321520647846	609.281865475237	0.869630946282071	9.78164668063193	0.000240452302199539	0.00359572925473103	Yes
AT4G06501	316.410126031864	210.145734975017	212.749263915486	211.155894688044	131.368395624934	138.202959729749	0.94222346167934	7.67596794559271	4.59976383421214e-05	0.00129724199365539	Yes
AT4G06502	247.260893190463	131.045935855207	139.8491664899	158.084627039178	132.990227669686	112.940053112483	0.59243467674032	7.26912546915266	0.0357809082318917	0.119355485611201	No
AT4G06503	513.380668064945	341.191670830224	388.30460057302	433.603548450316	238.409310578584	252.629066172659	0.782688874971309	8.50361512871822	0.000193886764046333	0.00314000016627733	Yes
AT4G06504	368.795908487471	182.992072590605	215.724778096122	309.394198633819	188.132517191264	167.924026338297	0.611771652307618	7.90608252107401	0.0376289684255176	0.123728613112717	No
AT4G06505	144.584759577474	101.531085437368	130.922623947991	130.984405261033	72.9824420138523	77.2747731822252	0.676364813126487	6.80999030219132	0.0088490595175186	0.0448229624164876	Yes
AT4G06506	1028.85676742811	609.186512624207	760.243873152541	702.347414416918	397.348850964307	365.569119285142	1.09331153725651	9.33103452415588	1.14853003020543e-06	0.000124519797441439	Yes
AT4G06507	136.203034384577	67.293858952674	71.4123403352681	95.9799521309293	56.7641215663295	59.4421332170963	0.760859163732894	6.36898432439831	0.0230997974211921	0.087106337111505	No
AT4G06508	312.219263435416	161.74138028976	196.383935921987	281.164800948252	197.863509459777	172.382186329579	0.333646793203555	7.79230346686885	0.244255606123978	0.450533851938509	No
AT4G06509	907.321752131107	579.671662206367	554.933394688646	678.634720361041	424.919995725096	408.664665867537	0.825669479137691	9.21207258962745	0.000123890297787958	0.00238457987183067	Yes
AT4G06510	618.152232976159	435.639192167311	431.449556192245	518.291741507018	313.013584637189	294.238559424627	0.783727467300899	8.77087842161637	0.000118811445728759	0.00231907578332187	Yes
AT4G06511	247.260893190463	123.962371754926	136.873652309264	123.080173909074	98.9317547298887	87.677146495217	0.962331831494769	7.08960888756262	0.00153954514968722	0.0134125998197081	Yes
AT4G06512	161.348209963269	107.434055520936	121.996081406083	147.922043872373	98.9317547298887	77.2747731822252	0.581114425179058	6.9241392030001	0.0332611403325815	0.113576754783959	No
AT4G06513	161.348209963269	88.5445512535184	89.2654254190851	107.271711205156	58.3859536110818	74.3026665213703	0.870667297461025	6.6134245362912	0.00548374535362814	0.0328267762503231	Yes
AT4G06514	536.430412345412	371.887115264777	456.741426727652	416.665909838976	277.333279652639	303.154879407191	0.630621939075464	8.62614791262978	0.00170603040881962	0.014570320975105	Yes
AT4G06515	203.256835927754	129.865341838494	144.312437760854	162.601330668869	110.284579043155	81.7329331735074	0.769387173347032	7.13395844537142	0.00452754668347589	0.0286025682220232	Yes
AT4G06516	442.13600392532	298.690286228535	334.745345321569	325.202661337737	191.376181280768	194.67298628599	0.922311135373356	8.22453953179091	1.73697348284394e-05	0.00072121356420637	Yes
AT4G06517	287.074087856725	174.72791447361	165.141037025307	165.988858391137	102.175418819393	84.7050398343622	1.28199007620931	7.35694203345179	1.49754510351703e-06	0.00013916472711969	Yes
AT4G06518	557.384725327655	364.803551164496	380.86581512143	398.599095320212	253.005798981355	257.087226163941	0.838503532652008	8.52962281948043	6.28924284772991e-05	0.00152324392216437	Yes
AT4G06519	511.285236766721	308.135038362244	296.063660973299	382.790632616295	259.493127160364	261.545386155224	0.637283364344789	8.39822421970631	0.00697488490383053	0.0383751954899451	Yes
AT4G06520	75.4355267360736	60.2102948523925	68.4368261546319	64.3630267230938	30.8148088502932	35.6652799302578	0.989876948025137	5.87322095751342	0.00139911042391637	0.0124994390197559	Yes
AT4G06521	249.356324488688	153.477222172765	208.285992644532	208.897542873199	158.939540385723	126.31453308633	0.472722856135014	7.53777308259691	0.0579678395478575	0.169296462014287	No
AT4G06522	1022.57047353344	645.784927142328	772.145929875086	796.069014733002	591.96869633458	591.449225510108	0.486275202528314	9.52638855895965	0.017536329900955	0.0716694194800288	No
AT4G06523	972.28012237606	675.299777560167	673.953961914092	689.926479435268	462.222132754398	445.815999128222	0.850930696967314	9.35320503806299	1.025327109034e-05	0.000526559435073644	Yes
AT4G06524	576.243607011673	420.291469950034	438.888341643835	495.708223358564	282.198775786896	283.836186111635	0.803495447952531	8.70790261132676	4.06280951218909e-05	0.00119226658090782	Yes
AT4G06525	538.525843643637	265.633653760555	261.845247895983	446.024483431966	384.374194606289	337.334106007021	0.143313600114172	8.54198343971272	0.628623610029199	0.800234165017601	No
AT4G06527	1016.28417963877	663.493837393031	665.027419372184	746.385274806403	528.717246589241	521.60471898002	0.668697284755775	9.43230493611117	0.00102099091282731	0.0100884241335822	Yes
AT4G06528	678.919740624662	358.900581080928	361.524972947295	557.812898266813	400.592515053811	466.620745754206	0.247487848895645	8.88071392348072	0.363134390790597	0.577552374594824	No
AT4G06529	1234.20903465409	884.26491851847	1017.62584977757	1088.52557475548	660.085642214175	622.656345449083	0.717447550404929	9.84495235736301	0.000115526197658367	0.00231907578332187	Yes
AT4G06530	182.302522945511	108.614649537649	135.385895218946	123.080173909074	72.9824420138523	90.6492531560718	0.792030569830707	6.909988962612	0.00534362024272072	0.0321854163693503	Yes
AT4G06531	148.775622173923	73.1968290362419	90.7531825094032	123.080173909074	55.1422895215773	71.3305598605155	0.765772414489938	6.57846111397786	0.0253491975496646	0.0936025714629527	No
AT4G06532	578.339038309898	337.649888780083	432.937313282563	430.216020728048	246.518470802345	267.489599476933	0.816692825016051	8.58112998239383	0.000394589606092644	0.00527425764582052	Yes
AT4G06533	188.588816840184	115.698213637931	142.824680670536	121.950998001651	71.3606099691	62.4142398779511	1.15380669908454	6.88880062644577	6.18935745223471e-05	0.0015213880588622	Yes
AT4G06535	115.248721402335	63.7520769025332	81.8266399674947	117.434294371961	63.2514497453386	65.3863465388059	0.42922779304976	6.44271264826475	0.181303591156217	0.370291949912463	No
AT4G06537	322.696419926537	229.035239242434	264.820762076619	275.518921411138	186.510685146511	170.896132999152	0.606565103986551	7.92796148225418	0.00421156415501029	0.0273806320687705	Yes
AT4G06538	737.591816974942	502.933051119984	566.83545141119	536.358556025781	314.635416681941	332.875946015739	0.926144952178829	8.96456384826391	4.55781167247584e-06	0.000311936725768928	Yes
AT4G06539	576.243607011673	322.302166562807	379.378058031112	441.507779802275	306.52625645818	338.820159337449	0.461138173188347	8.62495659318814	0.052925741418592	0.157326099586264	No
AT4G06540	708.255778799802	489.946516936135	566.83545141119	556.68372235939	428.1636598146	378.943599258989	0.559464433432128	9.02976114336511	0.00453625153200932	0.0286025682220232	Yes
AT4G06541	121.535015297007	73.1968290362419	84.8021541481308	90.3340725938158	69.7387779243477	49.0397599041044	0.674881394614763	6.37916046932241	0.0298948774742099	0.104927793868562	No
AT4G06542	335.269007715883	226.674051209007	252.918705354074	251.806227355262	180.023356967502	133.744799738467	0.824163120541829	7.85466978029245	0.000455215233149783	0.00584442452297238	Yes
AT4G06543	387.654790171489	236.118803342716	290.112632612027	291.327384115056	204.350837638786	188.728772964281	0.645142796319389	8.06309797304534	0.00521626546391811	0.0316133783827567	Yes
AT4G06544	408.609103153732	288.064940078113	273.747304618528	316.169254078355	178.40152492275	182.784559642571	0.93037623312619	8.10996975196278	1.50594348675734e-05	0.000688770031916938	Yes
AT4G06545	314.31469473364	186.533854640745	196.383935921987	217.930950132581	178.40152492275	133.744799738467	0.661859292385509	7.68185707344365	0.0113780155485468	0.0531837062107522	No
AT4G06546	2365.7419356952	1387.19796963845	1392.54063653773	1702.79726839343	930.931593687805	983.767304742943	0.966797175528501	10.5121712236398	1.96596017019907e-05	0.000767314254428696	Yes
AT4G06547	739.687248273166	421.472063966748	422.523013650336	539.74608374805	381.130530516784	370.027279276424	0.616554617716688	8.90507287783936	0.0102142480130918	0.0494617990013612	Yes
AT4G06548	850.745107079052	563.143345972377	609.980407030415	717.026701213413	481.684117291425	477.023119067198	0.550580066934768	9.27131545670748	0.00680064997886603	0.0377782499483222	Yes
AT4G06549	875.890282657743	531.26730752111	580.225265224053	693.314007157536	436.272820038361	441.35783913694	0.670670556303758	9.21404082427464	0.00248635640444364	0.018916664808077	Yes
AT4G06550	1311.73999268839	779.192051030962	931.335938539121	994.803974439397	621.161673140121	671.696105353188	0.68595103238461	9.79027708964217	0.00170039865441589	0.0145540700618097	Yes
AT4G06551	372.986771083919	214.868111041871	252.918705354074	293.585735929901	173.536028788493	205.075359598982	0.611453677541296	7.98511037012068	0.013394639576846	0.0591394550547849	No
AT4G06552	716.637503992699	342.372264846938	480.545540172741	556.68372235939	426.541827769848	358.138852633005	0.42022487722008	8.90755775787469	0.120574224025221	0.279288543840021	No
AT4G06553	528.048687152515	232.577021292575	279.6983329798	364.723818097531	342.20656144273	316.529359381038	0.191142845088296	8.42413553406103	0.50945245101004	0.713069158118212	No
AT4G06554	1286.5948171097	748.496606596409	968.529865797073	1009.48326123589	677.92579470645	650.891358727204	0.607426704259381	9.79901519642257	0.00590146685783209	0.0342759302769623	Yes
AT4G06555	477.758335995133	337.649888780083	345.159644953796	373.757225356913	227.056486265318	219.935892903256	0.852117833169993	8.3741180854754	3.42372457247181e-05	0.0010953112300293	Yes
AT4G06556	1230.01817205764	708.356410028147	858.435841113535	1034.32513119919	755.773732854559	723.707971918147	0.382316006652318	9.7908842246985	0.0924769676980538	0.234375068133444	No
AT4G06557	601.388782590364	306.95444434553	379.378058031112	450.541187061656	327.610073039959	288.294346102917	0.5458425500762	8.61687605406257	0.0359209078376556	0.119623978916698	No
AT4G06558	425.372553539526	259.730683676987	316.892260237752	414.40755802413	308.148088502932	264.517492816078	0.241991849913789	8.38073761897446	0.304619289990447	0.516028250361422	No
AT4G06559	484.044629889806	293.967910161681	337.720859502205	345.527827671346	248.140302847098	243.712746190095	0.643445437541238	8.34981322873663	0.00441683159311759	0.028306886219931	Yes
AT4G06560	607.675076485037	378.970679365059	377.890300940793	456.18706659877	280.576943742143	246.68485285095	0.891022587743009	8.61545470357506	8.68841481311787e-05	0.00189446273830162	Yes
AT4G06561	389.750221469714	206.603952924876	290.112632612027	318.427605893201	222.190990131061	216.963786242401	0.418729822384353	8.1033680443258	0.0987628236152279	0.244278390728919	No
AT4G06562	232.592874102894	148.754846105911	178.53085083817	196.476607891549	100.553586774641	92.1353064864992	0.956953535690439	7.3236804459423	0.000178771612443032	0.00304692403216225	Yes
AT4G06563	563.671019222328	305.773850328817	382.353572211748	404.244974857326	197.863509459777	197.645092946845	1.1192810079322	8.41960622887458	8.47057862097821e-06	0.00044676578861727	Yes
AT4G06564	425.372553539526	299.870880245249	312.428988966798	350.044531301036	209.216333773043	179.812452981716	0.88380224233234	8.21872468017826	3.87411313000754e-05	0.00116312796510919	Yes
AT4G06565	641.201977256626	363.622957147782	438.888341643835	427.957668913202	246.518470802345	267.489599476933	0.951469689188345	8.63596867626645	5.78407892389743e-05	0.00147550719215501	Yes
AT4G06566	1565.28717977353	965.725905671707	962.578837435801	1065.94205660703	614.674344961111	609.281865475237	1.0419700277302	9.91274593413156	9.51454340129401e-07	0.000108719343858255	Yes
AT4G06567	316.410126031864	154.657816189479	242.504405721848	290.198208207633	251.383966936602	185.756666303426	0.0847757967663625	7.9147451416354	0.755781642051093	0.892801376793407	No
AT4G06568	240.974599295791	208.965140958303	206.798235554214	282.293976855674	147.586716072457	166.43797300787	0.507514788981729	7.73077348354741	0.0222967741023461	0.0852343871904571	No
AT4G06569	507.094374170273	315.218602462525	319.867774418388	441.507779802275	343.828393487482	289.780399433344	0.362658871906346	8.53480216724335	0.124486655885595	0.284801534537794	No
AT4G06570	611.865939081486	275.078405894264	377.890300940793	420.053437561244	335.719233263721	294.238559424627	0.478759711062284	8.58993812560692	0.0899330949852753	0.230018918563256	No
AT4G06571	720.828366589148	344.733452880365	404.669928566519	464.091297950729	304.904424413427	282.350132781207	0.84656944943363	8.71280742667789	0.00194633726937968	0.0158591949110415	Yes
AT4G06572	557.384725327655	316.399196479239	300.526932244253	412.149206209285	319.500912816198	322.473572702747	0.429913851357577	8.5386827339447	0.0811395393280568	0.21397812297122	No
AT4G06573	429.563416135975	227.854645225721	288.624875521708	291.327384115056	168.670532654236	144.147173051458	1.05195328041394	8.01532845725012	8.06866724361546e-05	0.00180988553171443	Yes
AT4G06574	578.339038309898	368.345333214637	428.474042011608	406.503326672171	272.467783518382	267.489599476933	0.794736044485024	8.59873815879601	0.000202107801809934	0.00321896457963479	Yes
AT4G06575	106.866996209438	75.558017069669	55.0470123417691	80.1714894270116	32.4366408950455	43.0955465823948	1.23139251686836	6.08710292985394	0.000146449294418139	0.00268352862025351	Yes
